Sat Nov 25 21:00:42 2023    EvaDB_mnist.prof

         853529913 function calls (843730784 primitive calls) in 316.071 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    53261    0.034    0.000    5.976    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/scoping.py:479(close)
 65958904    5.964    0.000    5.964    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/reader.py:87(peek)
    77198    0.292    0.000    5.818    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/frame.py:665(__init__)
   738333    0.235    0.000    5.807    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:183(_for_instance)
   639132    0.304    0.000    5.677    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/catalog/services/base_service.py:29(__init__)
   738337    0.316    0.000    5.573    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:180(_for_class)
836688/488068    0.165    0.000    5.471    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:410(construct_yaml_map)
    53261    0.081    0.000    5.461    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/attr.py:458(_exec_w_sync_on_first_run)
  5787092    1.944    0.000    5.449    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:135(get_token)
   639132    0.292    0.000    5.373    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/scoping.py:1671(query)
    53261    0.028    0.000    5.297    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2429(close)
    53261    0.040    0.000    5.270    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2531(_close_impl)
   738337    0.425    0.000    5.257    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:137(__init__)
   418344    0.233    0.000    5.255    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:215(construct_mapping)
    53261    0.112    0.000    5.230    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2539(expunge_all)
     8228    0.007    0.000    5.210    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/executor/executor_utils.py:38(apply_project)
  8994396    3.158    0.000    5.172    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/reader.py:114(get_mark)
    69000    0.131    0.000    5.082    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/state.py:461(_detach_states)
    83359    0.108    0.000    5.051    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/util/langhelpers.py:1272(oneshot)
     7500    0.054    0.000    4.958    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/storage/sqlite_storage_engine.py:134(write)
    83350    0.041    0.000    4.943    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:396(_generate_cache_key)
    83350    0.129    0.000    4.902    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:332(_generate_cache_key)
   266391    0.172    0.000    4.894    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/api.py:41(listen)
   639132    0.219    0.000    4.844    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2892(query)
    39688    0.148    0.000    4.840    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/frame.py:3853(__getitem__)
   691700    0.450    0.000    4.802    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/result.py:549(_allrows)
542980/83350    3.240    0.000    4.713    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:208(_gen_cache_key)
    53267    0.412    0.000    4.644    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:152(<dictcomp>)
   639132    0.180    0.000    4.624    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/query.py:236(__init__)
   418344    0.664    0.000    4.623    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:132(construct_mapping)
  4473861    0.909    0.000    4.590    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:794(_merge_cols_by_none)
935189/935039    1.970    0.000    4.509    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/coercions.py:331(expect)
   639132    0.306    0.000    4.444    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/query.py:282(_set_entities)
      728    0.001    0.000    4.396    0.006 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/executor/executor_utils.py:42(<listcomp>)
    53319    0.091    0.000    4.239    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/selectable.py:4491(__init__)
  1673376    1.624    0.000    4.236    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:1311(scan_plain_spaces)
372913/266391    0.768    0.000    4.195    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/registry.py:280(listen)
    53261    0.030    0.000    4.171    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/catalog/sql_config.py:92(_enable_sqlite_pragma)
  2161444    1.646    0.000    4.145    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/composer.py:88(compose_scalar_node)
   106522    4.141    0.000    4.141    0.000 {method 'execute' of 'sqlite3.Connection' objects}
    75845    0.028    0.000    4.124    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/loading.py:113(<listcomp>)
    75845    0.450    0.000    4.096    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/context.py:2680(row_processor)
    15000    4.015    0.000    4.015    0.000 {imread}
    17184    0.041    0.000    4.010    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/models/storage/batch.py:237(project)
   639123    0.209    0.000    4.003    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/result.py:1325(fetchall)
  1331598    0.644    0.000    3.947    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/attr.py:325(__init__)
3891087/3889986    0.913    0.000    3.917    0.000 {built-in method builtins.hasattr}
   488068    0.159    0.000    3.780    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:654(fetch_double)
  2649512    1.675    0.000    3.685    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:67(construct_object)
  4473861    2.583    0.000    3.680    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:648(_colnames_from_description)
  4123155    0.744    0.000    3.661    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/default.py:1745(get_result_processor)
  5508196    1.600    0.000    3.658    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:1416(scan_line_break)
   488068    0.269    0.000    3.621    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:657(fetch_flow_scalar)
130665/99085    0.170    0.000    3.601    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/state_changes.py:95(_go)
    75845    0.773    0.000    3.590    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/loading.py:807(_instance_processor)
    15000    0.038    0.000    3.561    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/readers/abstract_reader.py:46(read)
   159783    0.478    0.000    3.475    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/pool/base.py:172(__init__)
   639132    0.238    0.000    3.464    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/query.py:288(<listcomp>)
   714968    0.202    0.000    3.409    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:2101(_fetchall_impl)
226777/189234    0.156    0.000    3.362    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:320(<listcomp>)
   120540    0.554    0.000    3.298    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/indexes/base.py:477(__new__)
    53319    0.233    0.000    3.227    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/compiler.py:4833(_compose_select_body)
   714968    0.289    0.000    3.206    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:1129(fetchall)
   488068    0.795    0.000    3.187    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:1134(scan_flow_scalar)
   639134    0.247    0.000    3.142    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/aenum/_enum.py:1841(__members__)
  4130659    1.119    0.000    3.030    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/type_api.py:916(_cached_result_processor)
    69724    0.123    0.000    3.002    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/composer.py:99(compose_sequence_node)
  1331598    1.491    0.000    2.961    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/attr.py:210(update_subclass)
  2231168    1.504    0.000    2.912    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:295(save_possible_simple_key)
   319567    0.910    0.000    2.907    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/sqltypes.py:1578(_setup_for_values)
   639134    2.864    0.000    2.889    0.000 {method 'copy' of 'collections.OrderedDict' objects}
 30887732    2.833    0.000    2.833    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:264(next_possible_simple_key)
   106522    0.213    0.000    2.823    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/pool/impl.py:337(__init__)
    53261    0.065    0.000    2.815    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/create.py:625(connect)
25761/23985    0.059    0.000    2.815    0.000 <frozen importlib._bootstrap>:1002(_find_and_load)
    30732    0.109    0.000    2.791    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/internals/construction.py:423(dict_to_mgr)
    53261    0.050    0.000    2.750    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/default.py:614(connect)
    15739    0.036    0.000    2.696    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/scoping.py:559(commit)
    15739    0.011    0.000    2.651    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:1933(commit)
    53261    2.647    0.000    2.647    0.000 {built-in method _sqlite3.connect}
15748/15739    0.008    0.000    2.639    0.000 <string>:1(commit)
15748/15739    0.099    0.000    2.609    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:1249(commit)
2073965/601118    1.682    0.000    2.607    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/util/langhelpers.py:425(get_cls_kwargs)
    53261    0.162    0.000    2.600    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/base.py:3153(dispose)
   123104    2.229    0.000    2.573    0.000 {built-in method io.open}
    53319    0.275    0.000    2.516    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/selectable.py:2217(_generate_columns_plus_names)
    53322    0.096    0.000    2.489    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/compiler.py:2700(_generate_delimited_and_list)
        1    0.000    0.000    2.485    2.485 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/interfaces/relational/db.py:558(connect)
9279/7523    0.015    0.000    2.484    0.000 <frozen importlib._bootstrap>:967(_find_and_load_unlocked)
   266391    0.102    0.000    2.483    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:177(_listen)
        1    0.000    0.000    2.479    2.479 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/udfs/udf_bootstrap_queries.py:192(init_builtin_udfs)
   205981    0.510    0.000    2.440    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/construction.py:518(sanitize_array)
    69724    0.125    0.000    2.395    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/parser.py:139(parse_implicit_document_start)
   266305    0.169    0.000    2.380    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/pool/events.py:84(_listen)
45427170/43962071    2.106    0.000    2.357    0.000 {built-in method builtins.len}
    82318    0.102    0.000    2.312    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/pathlib.py:1199(resolve)
     8956    0.042    0.000    2.305    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/models/storage/batch.py:248(merge_column_wise)
   139448    0.138    0.000    2.300    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/parser.py:476(parse_flow_sequence_entry)
    17184    0.063    0.000    2.267    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/indexes/base.py:6100(_get_indexer_strict)
     8956    0.009    0.000    2.247    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/expression/tuple_value_expression.py:70(evaluate)
