Sat Nov 25 17:42:52 2023    EvaDB_mnist.prof

         47266510 function calls (46738220 primitive calls) in 16.873 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.422    0.422 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/lark/lark.py:270(__init__)
    30221    0.046    0.000    0.407    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:625(<listcomp>)
3294/2935    0.005    0.000    0.368    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/base.py:663(create_for_statement)
1642/1638    0.001    0.000    0.366    0.000 <frozen importlib._bootstrap>:558(module_from_spec)
  1632510    0.359    0.000    0.363    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:279(stale_possible_simple_keys)
     2576    0.021    0.000    0.362    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/context.py:1000(create_for_statement)
    19788    0.011    0.000    0.361    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/parser.py:422(parse_block_mapping_first_key)
        1    0.000    0.000    0.352    0.352 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/models/convnext.py:1(<module>)
        1    0.000    0.000    0.352    0.352 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/ops/__init__.py:1(<module>)
      386    0.001    0.000    0.352    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/catalog/catalog_manager.py:334(upsert_udf_cost_catalog_entry)
      386    0.005    0.000    0.350    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/catalog/services/udf_cost_catalog_service.py:47(upsert_entry)
    34236    0.009    0.000    0.349    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/default.py:921(do_execute)
    36755    0.348    0.000    0.348    0.000 {method 'execute' of 'sqlite3.Cursor' objects}
    53/50    0.000    0.000    0.348    0.007 <frozen importlib._bootstrap_external>:1171(create_module)
    53/50    0.347    0.007    0.348    0.007 {built-in method _imp.create_dynamic}
    15115    0.160    0.000    0.348    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/sqltypes.py:1493(_parse_into_values)
4467768/4463688    0.267    0.000    0.327    0.000 {built-in method builtins.isinstance}
        2    0.000    0.000    0.326    0.163 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/lark/parser_frontends.py:48(__init__)
     3653    0.007    0.000    0.325    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/context.py:555(orm_setup_cursor_result)
    59364    0.185    0.000    0.321    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:545(fetch_value)
        1    0.000    0.000    0.316    0.316 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/lark/lark.py:484(_build_parser)
        1    0.000    0.000    0.314    0.314 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/lark/parser_frontends.py:246(_construct_parsing_frontend)
        1    0.000    0.000    0.312    0.312 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_meta_registrations.py:1(<module>)
     3653    0.019    0.000    0.309    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/loading.py:78(instances)
        2    0.001    0.000    0.305    0.153 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/lark/parser_frontends.py:157(create_lalr_parser)
        2    0.000    0.000    0.305    0.152 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/lark/parsers/lalr_parser.py:18(__init__)
     2577    0.007    0.000    0.303    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/compiler.py:4675(<listcomp>)
     1569    0.005    0.000    0.297    0.000 <frozen importlib._bootstrap_external>:916(get_code)
    13951    0.027    0.000    0.297    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/compiler.py:4339(_label_select_column)
    35037    0.020    0.000    0.287    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:440(__get__)
     3622    0.015    0.000    0.287    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/frame.py:665(__init__)
     2519    0.002    0.000    0.281    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/scoping.py:479(close)
     3298    0.008    0.000    0.279    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:54(construct_document)
      386    0.000    0.000    0.278    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/executor/executor_utils.py:38(apply_project)
    30228    0.014    0.000    0.278    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/catalog/services/base_service.py:29(__init__)
        1    0.000    0.000    0.271    0.271 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_decomp/__init__.py:1(<module>)
     2519    0.004    0.000    0.269    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/attr.py:458(_exec_w_sync_on_first_run)
        2    0.000    0.000    0.269    0.134 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/lark/parsers/lalr_analysis.py:327(compute_lalr)
    35095    0.011    0.000    0.268    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:183(_for_instance)
  3119908    0.267    0.000    0.267    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/reader.py:87(peek)
     1862    0.008    0.000    0.267    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/frame.py:3853(__getitem__)
    30228    0.013    0.000    0.263    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/scoping.py:1671(query)
    35099    0.014    0.000    0.256    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:180(_for_class)
39576/23086    0.008    0.000    0.254    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:410(construct_yaml_map)
   273734    0.087    0.000    0.249    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:135(get_token)
     2519    0.001    0.000    0.246    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2429(close)
     4017    0.005    0.000    0.245    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/util/langhelpers.py:1272(oneshot)
     2519    0.002    0.000    0.245    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2531(_close_impl)
    19788    0.011    0.000    0.244    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:215(construct_mapping)
     2519    0.005    0.000    0.243    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2539(expunge_all)
    35099    0.018    0.000    0.242    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:137(__init__)
     4008    0.002    0.000    0.240    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:396(_generate_cache_key)
    30228    0.010    0.000    0.238    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2892(query)
     4008    0.006    0.000    0.238    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:332(_generate_cache_key)
     3266    0.006    0.000    0.236    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/state.py:461(_detach_states)
    12681    0.008    0.000    0.231    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/api.py:41(listen)
        1    0.000    0.000    0.231    0.231 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/masked/__init__.py:1(<module>)
       36    0.000    0.000    0.231    0.006 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/executor/executor_utils.py:42(<listcomp>)
26104/4008    0.152    0.000    0.229    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:208(_gen_cache_key)
      351    0.004    0.000    0.229    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/storage/image_storage_engine.py:29(read)
      808    0.002    0.000    0.229    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/models/storage/batch.py:237(project)
    30228    0.010    0.000    0.229    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/query.py:236(__init__)
        1    0.000    0.000    0.227    0.227 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/masked/_ops.py:2(<module>)
        1    0.000    0.000    0.227    0.227 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_prims_common/__init__.py:1(<module>)
        1    0.000    0.000    0.226    0.226 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sympy/__init__.py:1(<module>)
44667/44517    0.091    0.000    0.223    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/coercions.py:331(expect)
      350    0.002    0.000    0.221    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/storage/sqlite_storage_engine.py:134(write)
   425442    0.131    0.000    0.221    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/reader.py:114(get_mark)
    30228    0.015    0.000    0.219    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/query.py:282(_set_entities)
   211533    0.041    0.000    0.218    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:794(_merge_cols_by_none)
    32746    0.021    0.000    0.217    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/result.py:549(_allrows)
     2525    0.019    0.000    0.215    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:152(<dictcomp>)
    19788    0.031    0.000    0.214    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:132(construct_mapping)
     1570    0.002    0.000    0.205    0.000 <frozen importlib._bootstrap_external>:1036(get_data)
     2519    0.002    0.000    0.205    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/catalog/sql_config.py:92(_enable_sqlite_pragma)
        1    0.000    0.000    0.205    0.205 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/ops/poolers.py:1(<module>)
        1    0.000    0.000    0.205    0.205 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/ops/roi_align.py:1(<module>)
        1    0.000    0.000    0.205    0.205 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_dynamo/__init__.py:1(<module>)
     5038    0.204    0.000    0.204    0.000 {method 'execute' of 'sqlite3.Connection' objects}
        1    0.000    0.000    0.203    0.203 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_decomp/decompositions.py:1(<module>)
17719/12681    0.037    0.000    0.197    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/registry.py:280(listen)
241581/240480    0.051    0.000    0.194    0.000 {built-in method builtins.hasattr}
        1    0.000    0.000    0.194    0.194 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_prims/__init__.py:1(<module>)
    79152    0.077    0.000    0.193    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:1311(scan_plain_spaces)
   102238    0.075    0.000    0.191    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/composer.py:88(compose_scalar_node)
1674473/1666635    0.159    0.000    0.189    0.000 {built-in method builtins.getattr}
     3653    0.001    0.000    0.188    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/loading.py:113(<listcomp>)
     2577    0.004    0.000    0.187    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/selectable.py:4491(__init__)
     3653    0.020    0.000    0.186    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/context.py:2680(row_processor)
    63048    0.030    0.000    0.183    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/attr.py:325(__init__)
        1    0.000    0.000    0.182    0.182 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/datasets/__init__.py:1(<module>)
6347/4751    0.008    0.000    0.180    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/state_changes.py:95(_go)
    30219    0.010    0.000    0.180    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/result.py:1325(fetchall)
   211533    0.128    0.000    0.177    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:648(_colnames_from_description)
     4111    0.175    0.000    0.175    0.000 {method 'read' of '_io.BufferedReader' objects}
    30228    0.011    0.000    0.173    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/query.py:288(<listcomp>)
    23086    0.007    0.000    0.172    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:654(fetch_double)
   125324    0.080    0.000    0.172    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:67(construct_object)
   195263    0.034    0.000    0.169    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/default.py:1745(get_result_processor)
