Sat Nov 25 18:34:43 2023    EvaDB_mnist.prof

         143120477 function calls (141491168 primitive calls) in 53.617 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    12210    0.066    0.000    1.075    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/loading.py:78(instances)
     1320    0.011    0.000    1.071    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/catalog/services/udf_cost_catalog_service.py:47(upsert_entry)
13106944/13094122    0.867    0.000    1.070    0.000 {built-in method builtins.isinstance}
     8595    0.024    0.000    1.052    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/compiler.py:4675(<listcomp>)
    46495    0.097    0.000    1.028    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/compiler.py:4339(_label_select_column)
    12374    0.052    0.000    1.010    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/frame.py:665(__init__)
   118558    0.066    0.000    1.001    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:440(__get__)
    11194    0.031    0.000    0.989    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:54(construct_document)
     8547    0.006    0.000    0.982    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/scoping.py:479(close)
 10589524    0.947    0.000    0.947    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/reader.py:87(peek)
   102564    0.054    0.000    0.936    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/catalog/services/base_service.py:29(__init__)
   118616    0.040    0.000    0.935    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:183(_for_instance)
     8547    0.014    0.000    0.930    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/attr.py:458(_exec_w_sync_on_first_run)
    13422    0.018    0.000    0.921    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/util/langhelpers.py:1272(oneshot)
    13413    0.008    0.000    0.903    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:396(_generate_cache_key)
     1200    0.011    0.000    0.898    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/storage/sqlite_storage_engine.py:134(write)
134328/78358    0.028    0.000    0.895    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:410(construct_yaml_map)
    13413    0.018    0.000    0.894    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:332(_generate_cache_key)
   118620    0.046    0.000    0.894    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:180(_for_class)
   102564    0.047    0.000    0.882    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/scoping.py:1671(query)
     1320    0.001    0.000    0.876    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/executor/executor_utils.py:38(apply_project)
87346/13413    0.608    0.000    0.867    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:208(_gen_cache_key)
   929102    0.300    0.000    0.866    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:135(get_token)
     8547    0.005    0.000    0.861    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2429(close)
    67164    0.038    0.000    0.859    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:215(construct_mapping)
     8547    0.007    0.000    0.856    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2531(_close_impl)
     8547    0.018    0.000    0.849    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2539(expunge_all)
   118620    0.062    0.000    0.848    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:137(__init__)
     6364    0.028    0.000    0.848    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/frame.py:3853(__getitem__)
    42821    0.029    0.000    0.826    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/api.py:41(listen)
    11075    0.021    0.000    0.826    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/state.py:461(_detach_states)
   717843    0.151    0.000    0.814    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:794(_merge_cols_by_none)
   102564    0.035    0.000    0.796    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:2892(query)
     1201    0.012    0.000    0.786    0.001 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/storage/image_storage_engine.py:29(read)
   111004    0.076    0.000    0.784    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/result.py:549(_allrows)
  1444026    0.442    0.000    0.761    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/reader.py:114(get_mark)
   102564    0.030    0.000    0.761    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/query.py:236(__init__)
    67164    0.109    0.000    0.757    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:132(construct_mapping)
150395/150245    0.319    0.000    0.756    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/coercions.py:331(expect)
     8553    0.066    0.000    0.755    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/base.py:152(<dictcomp>)
       19    0.000    0.000    0.743    0.039 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/executor/create_udf_executor.py:148(exec)
     8595    0.014    0.000    0.738    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/selectable.py:4491(__init__)
   102564    0.048    0.000    0.731    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/query.py:282(_set_entities)
      120    0.000    0.000    0.727    0.006 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/executor/executor_utils.py:42(<listcomp>)
     8547    0.005    0.000    0.712    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/catalog/sql_config.py:92(_enable_sqlite_pragma)
    17094    0.707    0.000    0.707    0.000 {method 'execute' of 'sqlite3.Connection' objects}
59915/42821    0.127    0.000    0.704    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/registry.py:280(listen)
     2760    0.007    0.000    0.697    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/models/storage/batch.py:237(project)
   268656    0.264    0.000    0.673    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:1311(scan_plain_spaces)
   717843    0.485    0.000    0.663    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:648(_colnames_from_description)
   102550    0.041    0.000    0.659    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/result.py:1325(fetchall)
   347014    0.256    0.000    0.658    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/composer.py:88(compose_scalar_node)
        3    0.000    0.000    0.655    0.218 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/executor/create_udf_executor.py:131(handle_generic_udf)
        3    0.000    0.000    0.655    0.218 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/executor/create_udf_executor.py:181(_try_initializing_udf)
    12210    0.005    0.000    0.655    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/loading.py:113(<listcomp>)
        3    0.000    0.000    0.653    0.218 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/udfs/abstract/abstract_udf.py:32(__init__)
        1    0.000    0.000    0.653    0.653 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/udfs/face_detector.py:37(setup)
        4    0.000    0.000    0.653    0.163 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/utils/generic_utils.py:334(try_to_import_torchvision)
        1    0.000    0.000    0.652    0.652 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/__init__.py:1(<module>)
    12210    0.081    0.000    0.651    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/context.py:2680(row_processor)
21065/15939    0.030    0.000    0.645    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/state_changes.py:95(_go)
   213748    0.104    0.000    0.642    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/attr.py:325(__init__)
36477/30449    0.031    0.000    0.636    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/cache_key.py:320(<listcomp>)
   425372    0.288    0.000    0.610    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/constructor.py:67(construct_object)
675214/674113    0.158    0.000    0.607    0.000 {built-in method builtins.hasattr}
   661789    0.121    0.000    0.595    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/default.py:1745(get_result_processor)
    78358    0.025    0.000    0.593    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:654(fetch_double)
     8595    0.018    0.000    0.589    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/selectable.py:4597(_get_froms)
   884326    0.259    0.000    0.584    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:1416(scan_line_break)
   102564    0.040    0.000    0.575    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/query.py:288(<listcomp>)
    78358    0.043    0.000    0.568    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:657(fetch_flow_scalar)
    25641    0.078    0.000    0.568    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/pool/base.py:172(__init__)
    19351    0.093    0.000    0.563    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/indexes/base.py:477(__new__)
    12210    0.298    0.000    0.561    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/loading.py:807(_instance_processor)
   114760    0.031    0.000    0.554    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:2101(_fetchall_impl)
    17189    0.170    0.000    0.554    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/selectable.py:4621(_normalize_froms)
     8595    0.040    0.000    0.534    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/compiler.py:4833(_compose_select_body)
   114760    0.046    0.000    0.524    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/cursor.py:1129(fetchall)
    78358    0.127    0.000    0.504    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:1134(scan_flow_scalar)
1642/1638    0.001    0.000    0.502    0.000 <frozen importlib._bootstrap>:558(module_from_spec)
     2528    0.007    0.000    0.502    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/scoping.py:559(commit)
     4924    0.020    0.000    0.498    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/pandas/core/internals/construction.py:423(dict_to_mgr)
     8547    0.010    0.000    0.495    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/create.py:625(connect)
     2528    0.002    0.000    0.494    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:1933(commit)
   662993    0.179    0.000    0.492    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/type_api.py:916(_cached_result_processor)
2535/2528    0.002    0.000    0.492    0.000 <string>:1(commit)
    51283    0.151    0.000    0.491    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/sql/sqltypes.py:1578(_setup_for_values)
2535/2528    0.018    0.000    0.486    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/orm/session.py:1249(commit)
     8547    0.008    0.000    0.485    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/engine/default.py:614(connect)
    53/50    0.000    0.000    0.484    0.010 <frozen importlib._bootstrap_external>:1171(create_module)
    53/50    0.483    0.009    0.484    0.010 {built-in method _imp.create_dynamic}
    11194    0.020    0.000    0.480    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/composer.py:99(compose_sequence_node)
   213748    0.240    0.000    0.478    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/event/attr.py:210(update_subclass)
     8547    0.470    0.000    0.470    0.000 {built-in method _sqlite3.connect}
       11    0.000    0.000    0.465    0.042 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/evadb/server/command_handler.py:31(execute_query)
    19860    0.399    0.000    0.461    0.000 {built-in method io.open}
    17094    0.036    0.000    0.458    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/sqlalchemy/pool/impl.py:337(__init__)
        1    0.000    0.000    0.453    0.453 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/models/__init__.py:1(<module>)
  4958942    0.443    0.000    0.443    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/yaml/scanner.py:264(next_possible_simple_key)
